label,Text
0,"""perilaku anak melakukan kekerasan biasanya karena meniru video game.."" tp yg dibahas ini seorang anak berumur 20 tahun... temen temen saya yg dari kecil nge game juga kalem aja hidupnya.."
0,gua bosen banget hidup njrit
0,@mo_sceal11 @jiemiardian Worth it banget buat dibaca sih. Soalnya jadi tau banyak soal kasus kematian bunuh diri di Korea Selatan.
0,@tanyakanrl gue sih gapeduli ya kalo sampah masyarakat bunuh diri ðŸ˜
0,"@tanyakanrl Gpp klo modelan gini mah. Tp klo ad tmn km curhat mslh kesusahan hidup dia kyk mmg dia bnr2 sedih/gmn misal km lg cape ngeladenin blg lbh baik lg, blg kyk ""tar ya gue dgr semua crita lo, gue istirahat dlu ya skg"""
0,"Coba Seandainya Kalau Kerajaan Majapahit Tidak terjadi Konflik ataupun Sengketa antar Kerajaan mungkin gak akan Runtuh. ðŸ˜Œ Bisa dibayangkan saja ,mungkin setara Amerika Tahun ini :v Hanya Bergaduh menimbulkan Peperangan hanya membuat bunuh diri. Â©Â© @littlevixen__ https://t.co/YclHB4JbLG"
0,"@kochengfs Semangat nder, klo cacingan sm tungau itu emg bneran mesti dibawa ke vet aja, biar penangananny tepat, apalgi dia pendarahan gt. Jahat bgt tungau sm cacing tuh, bisa bkin kucing mati gaberdaya"
0,eh disini ada deobi palu ga sih? kita temenan yuk bosen banget hidup ini gapunya temen deobi rlðŸ˜ª
0,MATEMATIKA M NYA MATI AJA LUUU SUMPAH
0,@18fesss jangan bunuh diri co bunuh aja Kaka muðŸ˜­ðŸ™
0,Cape sama hidup gapapa kan?
0,ðŸ’š cape juga ya hidup cuma buat menuhin ekspektasi orang
0,BANGKEEE dibu gol bunuh diri ngakak bgt wkwkkwkwkwkwk
0,day 3 stay at the apartment &amp; tb2 mati lampuâ€¦  nangis aja kali yah
0,"@MyRepublicID Gausah ngirim2 template bot deh, mending benerin dulu layanannya. Yg bener aja 2hari sekali internet mati, trs nunggu teknisi dtg baru h+1 stlh laporan."
0,"@sbmptnfess sebenernya kyk bunuh diri nder tpi pas itu pernah liat ada yg keterima di pil2 nya, klo ga masalah dan mau nyoba aja gas jangan lupa berdoa"
0,"@convomf Kasihan pelaku kalo dihukum mati langsung, minimal dikulitin hidup-hidup dulu, terus obatnya kasih garam/lemon aja, bahan alami soalnya. Tar kalo sembuh gituin lagi. karena mau meninggal itu butuh proses. Ga ada pelaku yang boleh mati langsung. Harus pelan-pelan."
0,@27kinkin @tololmeroket percobaan bunuh diri
0,@ZoelHelmiLubis1 Semoga si agnes ini kena hukuman mati klo bisa bikin malu perempuan aja...jgn dikasih maaf ðŸ˜¡ðŸ˜¡
0,"Agak lucu juga sebenarnya, sama partner sebelumnya jiwa tidak ingin menikah.asih melekat. Sama pasrtner sekarang pisah aja ga mau, LDR aja dia nelp mulu, dia bucin maxxx, perlakuan dia ga ada 2 nya  Sampe aku mikir 'kalo nikah sama dia dan sampe mati sama dia kayaknya aku gapapa'"
0,"""Kak ini bisa gk kasih dialog berlian ""wrlo aku bileh mati aja gk"" aku dah gk kuat bngt sakit bacanya ðŸ˜¢"" - mati dibunuh arlo kah?ðŸ˜­ðŸ™ #tellonym   https://t.co/Ej5Qagsbmp"
0,"@aulmaulidiana sobek aja mulut sama lehernya, abis itu kasih jeruk nipis si pelakunya, sebelum mati harus siksa dulu sampe puas njir"
0,"@14O35__ Hp aku mati dua mingguan, terus emang sebelumnya ga mood aja buka Twitter ðŸ˜”"
0,@Askrlfess Emang dasarnya pengen mati aja tuh orang. Biar mati terkenal wkwk
0,"Rada aneh aja sih. Ganteng sih boleh, tapi masa iya pernah nembak mati orang meski perintah atasan?"
0,"@pengarang_sajak Iya, ya. Kan kalo jihad resikonya mati syahid. Lah kenapa kalo udah mati, malah marah-marah ga terima. Ya, mungkin kurang dramatis aja, syahidnya. Harus dipoles dengan naik kuda dan pegang pedang."
0,"@tanyarlfes Kalo ada yang bilang ""Nikah itu ga harus mevvah-mevvah""  akan selalu ada yang bilang  ""tapi kan kita nikah sekali seumur hidup, masa cuma biasa aja kaya ga ada kenangannya samsek gitu lo""  dan selalu di balas ""kalo lu cerai/ditinggal mati kawin lagi gimana?""  kwkwk ga ada abisnya"
0,@kdrama_menfess Case bapak veteran Ama case anjing yg mau bunuh diri.. kayak... What?? Seekor anjing aja bisa mikir buat org lain. Udh gtu aktingnya si anjing juga baguss.. ðŸ¥ºðŸ¥ºðŸ¥º
0,@SepdiaE @nain_vkoo @snowflowwer keknya ga guna juga karmanya t nyesel setelah jk bunuh diri.
0,hidup lagi cape capenya malah ketemu bapak bapak nyariin sepatu buat anaknya.. ðŸ¥² gue kan iri anjgggg
0,Ditinggal nikah sahabat aja aku nangis. Palagi ditinggal mati ðŸ˜­
0,"Baru mikir ""gambar dr subuh aja kali ya, dicicil dikit2""  Keinget blm ganti lampu. Lampunya mati. Gelap klw subuh"
0,"sumpah orang kek gini jangan dikasih hukuman mati dulu anj, minimal dikebiri + disiksa sampe dia mohon buat dibunuh aja tapi jangan dikasih mati cepet. kelakuannya lebih setan dari setan."
0,Gol Bunuh diri dari F. Fasamba membuat Persib sementara unggul 0-3. . Yoo tambah lagi ! https://t.co/TMIGxb4XfH
0,"@p0ourstiel lela, ini nanti bakal gua sampein ke ega ya, tenang aja. lela juga harus ngelakuin apa yang lela omongin buat ega. ega ga seneng cantiknya ega sekarang sedih, lela tenang oke? gaboleh sedih berlarutÂ² ya cantik? big hug, buat cantiknya ega. https://t.co/PlKSlHt1hS"
0,Jangankan kucing taneman idup kurawat aja mati
0,"Tulang jempol gila liur tih, iyak kambing liur keh desis perut mati, itu kiyuh yg ngomong â˜ƒï¸"
0,"""Kalau dia mati, dunia nggak bakal berubah."""
0,@collegemenfess Mencoba bunuh diri atau simulasi mati biasa y
0,"Masih hidup pingin diduniakan, sudah mati pingin didoakan, waras sekali y"
0,"Lrt wkwkwkwk ðŸ¤£ðŸ¤£ Kaiser: aku terlalu ganteng, jadi susah hidup Isagi: kalau gitu mati aja?"
0,@BoyzFess_ Bilang aja kalo orang kena kanker mau sehat ya kemoterapi. Kalo gamau sehat dan cepet mati ya gaperlu. Orang tolol mau pinter belajar. Kalo betah tolol yaudah tinggalin aja. Gausah dibawa pusing
0,netijen baru diem dan salah salahan kalo yang di bully stress terus bunuh diri kali ya
0,"@Askrlfess Katanya orang yang bunuh diri itu bakal masuk neraka, kita nerusin hidup sampe nanti mati juga belum pasti masuk surga kan, capek :("
0,Hampir semua case tuh bagus. Kecuali yang bapak jual gas buat bunuh diri. Itu kesel banget ampe dipercepat videonya
0,"Kalo mau mikiri hidup kayak hidup gue gini2 amat ya, ga maju2, kalo mau di ceritain juga cape bngt. Tp udah sampe dititik ini juga gue hebat kok."
0,"Ya Allah plis gamau jadi guru ðŸ˜­ðŸ™ cape doang, sedangkan orientasi hidup aku uang"
0,"Aku penasaran aja, kok bundir itu dosa, sedangkan cara mati yang lain itu engga. Nah, apakah karena bundir itu menyiksa diri sendiri?"
0,"diem aja, terima nasib, rasanya kaya terbang, raga nya di bumi, isi kepala nya mati"
0,"suka atau ga kualitas Martinez kemarin di world cup emang Bagus banget, cuma di match semalam emang aston villa nya jelek, gol bunuh diri Martinez mah apes aja itu, kalo gol martinelli dia naik ya wajar karna posisi ngejar Gol.."
0,"Jujur cape bgt dari kecil sampe uda punya anak hidup di keluarga broken gini ðŸ˜­ wishing to have a house soon with my lil fam (only me, husband, and kid) ðŸ¤²"
0,@narcissus1296 Biarin aja udah kalo milih mati
0,"@BTS_twt Aku sakit kepala gak tau harus gimana. Kadang suka mikir mabok aja apaya, mati aja apaya. Tapi masih gak berani soalnya masih banyak makanan yang pengen aku makan haha masih banyak juga konten kpop yang belum aku tonton, drakor juga masih banyak."
0,"Ternyata ada ya orang meninggal karna patah hati, dan gue gaboleh menilai sebelah mata org yg ambil keputusan utk bunuh diri karna cinta, karna emg sesedih itu kaya gue skrgðŸ¥¹ðŸ¥¹ðŸ¥¹ nyesek bgt"
0,"@18fesss mau curhat apapun bolehh, nangis sebanyak apapun bolehh, tapi ingettt asal jangan nyerah yaaaðŸ’— tau kok cape, sakit, bingung kenapa harus lahir, ngerasa gapantes, hidup ga adil, dll. kamu bisa kuat sampai sekarang juga hal yang harus kamu banggakan di diri kamu sendiriðŸ«¶ðŸ»âœ¨"
0,"At some point in our lives, we might find ourselves loving someone deeply and unconditionally. And to let them go is an extremely difficult and painful process. Ya tapi engga dengan pengen bunuh diri juga sih -_-"
0,"semakin hari semakin bosen,eh tapi bukan bosen hidup,melainkan bosen gini gini aja ga dapet pengalaman baru xixi"
0,@FaktaSepakbola Besok bunuh diri betulan ini biasanya. Tipikal org Jepang gak bisa malu
0,@dangerdojikyu Pas chat ama mas tama kan cuma ijin mau balik dulu buat mandi trs bsk nya yg masalah cctv mati aja udh makanya ngang ngong ngang ngong pas orang pd bilang stik patah gelas pecah ðŸ˜­
0,"â€œAh gampang, tinggal minta maaf aja besok, bilang lupa, blg sibuk, bla bla blaâ€ Iyain aja dulu, pelan pelan juga mati rasa"
0,"""Nggak bakal ada yang peduli kalo dia bunuh diri."""
0,Cape yah hidup tuh?
0,mau bunuh diri inilah itulah ujung ujungnya ðŸ™ðŸ™‚ðŸ™‚ðŸ™‚ https://t.co/Zl3P5j2ijX
0,"@FWBESS Bunuh diri nder, video loe kirim, habis itu loe diperas kalo gak nurutin kemauannya bakal disenar ke keluarga dan medsos"
0,"@kochengfs Bersihinnya pakai baby oil, nanti kutu2nya bisa mati  Atau kalau gak mau ribet ya ke vet aja"
0,"Coba bayangkan...megumi setelah jadi vessel sukuna, tau kalau bapaknya dulu pernah mencoba membunuh gojo. Terus akhirnya doi semakin gada semangat idup dan mau mati aja WKWKWKWKKWK Semuanya aja mau mati anjing yg mau idup cuma sukuna apa gimana"
0,"@animefess_ shoto, bakal gua ajak ngobrol biar beban dia bisa berkurang dikit, kasian. trus eren, abis itu katsuki. terakhir nyamperin dazai, kita bunuh diri bareng"
0,Kmrin baru aja nagkep curit tp sm emak di geprek karena xurutnya lom matiðŸ¤£ðŸ¤£
0,"Day 1 W2: Tidur cuma 1 jam setengah. Ga telat, sukses sesi 1&amp;2 tp diganggu org akademik. Harus drop 1 matkul yg auto A hehe. Mati rasa, kayanya kampus ini benci bgt sm gue. Ada aja halangan tiap semester. Terserah, mau gmn jg, udh capek ambis pun percuma."
0,"@PorosHalangID Defense nya awb semalam memberikan ketenangan, maximin mati kutu. Musim depan sepertinya cuma butuh striker dan pemain tengah aja cukup. Tp pemain yg langsung top level (Osimhen &amp; Belingham) beli 2 aja cukup tp langsung mahal ðŸ˜‚"
0,Gol bunuh diri yang dibuat oleh Emiliano Martinez dan tambahan satu gol dari Gabriel Martinelli membuat Arsenal membawa pulang tiga poin penting dari kandang Aston Villa. #AstonVilla #Arsenal #EPL https://t.co/toRRu9cqbC
0,"@ChemtrailsLove @faham158 @Trending_Issue Yah malah nyari pembelaan, itu anak orang hampir mati gegara Agnes, hukum mati aja Agnesnya."
0,"tw // mati; dying Justru karena kamu ngrasa hidupmu nggak berarti dan kamu ngrasa sekalipun kamu mati, dunia bakal tetep baik-baik aja, kamu harus tetep hidup biar kamu bisa ngrasa kalau hidupmu itu berarti seenggaknya buat diri kamu sendiri."
0,"@tanyakanrl Sakit di tangan ga ada apa2nya daripada sakit yg dirasa di hati, karena rasanya jiwa udah mati, tinggal raganya aja ðŸ˜Œ  Itu yg dulu aku alami sampai tega nyakitin diri sendiri. Skrg Alhamdulillah udh ga pernah lagi, karena aku sadar, kalo bukan aku yg sayang sama aku, siapa lagi?"
0,"@yuuubibii @tanyakanrl Semicolon atau tanda titik koma umumnya digunakan sbg pesan penegasan dgn org2 yang pernah mengalami tindakan bunuh diri, depresi, kecanduan, dan masalah kesehatan mental lainnya. Cmiiw"
0,@ibjela bunuh diri
0,@jamaluddin2712 @tirta_cipeng Kalo bebas sama aja bunuh diri ðŸ˜‚ðŸ˜‚ðŸ˜‚
0,ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤®ðŸ¤® Untung aja mati digantung
0,"Di akhir video dia bilang ""ga takut gua anak orang mati, lapor lapor anj*ng"" ya pantesan pas di tangkep mukanya masih songong. Bapaknya kalo masih punya muka biarin aja anaknya di penjara kalo gapunya muka ya paling ujung2nya bebas"
0,YAALLAH YG BENER AJA DONG PADAHAL AUREL SABOTASE GUA YG MATI.
0,"@BTS_twt haii aku balik lagi,aku gatau aku knpa kaya gini gaada semangat buat hidup gaada semngat buat ngejalanin hari hari, aku cape bener bener cape aku selalu mikir buat akhirin hidup aku pikiran itu selalu muncul di kepala aku, tapi aku takut, aku cape aku takut"
0,"@Tehidol ""Kok mereka2 mulu?"" (Klo sy mah bergumam: baguslah ga gw yg ditunjuk bkin cape aj itupun blum tentu tambahan pemasukan gw sesuaiðŸ˜… asal gaji lancar hidup tenteram dan damai jd penunggu teater bukan hal yg jelekðŸ˜‡ðŸ˜‡)"
0,"bentar aku jadi inget juga beberapa bulan yang lalu mama-papa aku berantem, papa aku sampai stress nangis dan bilang mau mati. dan cuma aku yang berinisiatif ngejar dan peluk papa aku, padahal aku tsundere ngomong syg aja gak pernah apalagi meluk duluan."
0,"@zoelfick Cuy ngimpi lah dia akan nunduk. Duit aja minim udh 56M bro Secara kalo gw di posisi itu ya gw ga akan nunduk. Enak aja ngatur2 gw, emang situ ga butuh duit?? Kecuali vonis mati sih baru dia akan nyesel."
0,@opposite6892 Kalo mau mati..mati aja sendiri jgn ribut ..berisik....makan itu dr yg halal..jgn jualan baco
0,@_Ayu_aja @Sibange_ @Gagak_R1mang @Wanderluster97 @nagabonar7145 @TelunjukJokowi @Reynata___ @02Senjaku @BahamasJefry @Putri_Mutiara_1 @SimanjuntakElly @elsaday__ @KaredokLeunca__ @You_One_Tea @sandyis5 @Lapotuak13 @ch_chotimah2 @PetaniKopi01 @OmpungGuru @Sagitarius23_11 @polt4kj4b4l23_ @bizjil @kenhans03 @Sup1rS14nt4r98_ @75Mahrus @SuperMimi__ @TUGIMAN_PRIDE @Ganjar_is_me2 @ganjar_fans @Nager45465744 @TrisiyoWong @r4tu_ciksim423 @Babe_babe03 @BlueNeo81 @Bambang01250678 @GoezGoez8 @joko_maryadi @hrmnt80 @nono_pramono @Bajranaya01 @adeanne7520 @SDirantau @HendraSien @Gagak_mati @_25selawe @Nada97989379 @Barbut50180478 Jgn kelewat juga neng @_Ayu_aja  ðŸ™
0,@ZoelHelmiLubis1 Dia bilang g takut kalo mati terus di laporin. Nah dari vidio aja udah jelass. Wkwwk
0,"cinta mati cinta mati beliin pakan aja ngapernah, chuaks"
0,"Udh mati empati kali ya, org kecelakaan musibah masih aja ditubirin... Padahal oshinya sendiri"
0,Dasar betina pecundang ini orang...!! Apa yg sudah kau perbuat utk Republik ini bagudung... ?! Apa udah kuat kali kau jika sudah berani berkata demikian ? Jika udah bosan hidup bunuh diri aja sendiri.. jgn melakukan fitnah dan hinaan yg seperti itu ?! Jgn kau rusak Republik ini.
0,@pinkeumic @memefess Nyatanya rickyrizal bisa nolak gak usah alasan pembunuh tetap pembunuh yang lain juga dihukum kok enak sekali dia hanya karena jujur dia bisa dapat keistimewaan .dia jujur juga karena takut dihukum mati dia itu cuma mau nyelametin diri aja gak lebih
0,@SCOUPSmdls Sebenernya cuci muka pake aie galon karna YA AERNYA MATI AJA BANG
0,China Berencana Kirim Ratusan Drone Bunuh Diri ke Rusia https://t.co/qWSdibvuwy
0,"@convomf Pengacara pelakunya sama aja seksis dan brengseknya btw. Malah kek victim blaming tau   Fyi lagi, salah satu pelakunya dipenjara 3 tahun karena dia di bawah umur. Pelaku sisanya 1 bundir, 4 dihukum mati"
0,Bisa dibikin mati aja apa ngga siiieeeee itu si dandi dandi
0,@nasisoodam @diecastones @Paltiwest selagi ga ada hukum mati gas aja jadi koruptor kak
0,"Lawan arah, mati, nyalahin mobil yg nabrak. Langgar lalin, nabrak, minta ganti rugi ama mobil yg nabrak jg. Lah enak amat udh salah sendiri, cari mati sendiri suruh org yg nanggung (?) yg bae2 di jalan aja diseruduk truk gimana nasibnya tuh?"
0,"6. Mati rasa, usually occurs when someone experiences trauma in their love story. ya wajar aja sih, ga semua orang bisa menerima kejadian menyakitkan di masalalu, tapi alangkah baiknya kalo engga berlarut dalam kesedihan"
0,@tepukberwudhu @kdrama_menfess Dia ini adek yg siswi bunuh diri dulu yg terobsesi banget sama pak choi siapapun yg buat pak choi sakit hati atau yg ngambil perhatian lebih dri pak choi bakalan di sakitin sama dia
0,@belajar1menit gabung aja trs bilang gini 'kalian kok berlima? kalo sesirkel ganjil biasanya yang tengah mati duluan nah biar genap aku gabung ya'
0,"Korban disiksa, diinjak leher, ditendang kepala, ini gimana urusannya sama narasi berimbang? Dendy cs psikopat itu.. hukum mati aja layak kok"
0,"""hai, mau temenan lagi sama temen yang saling tatap aja udh senyum bahkan sampai tertawa, meskipun ngga ada hal yang lucu""  panjang umur kalian sehat terus kalo mati kasih kabar low hihii :p"
0,"@Aleovy23 @tiramiccssu karma yg aku mau sih, pas kenzio udh cinta mati sama caramel, caramelnya udh muak dan minta cere aja dan memulai kehidupan baru yg bahagia tanpa kenzio hwhwhwhwðŸ¤­ðŸ¤­ðŸ¤­ðŸ¤£ðŸ¤£ðŸ¤£ðŸ¤£"
0,@ReceinAja bawa enjoy aja  enjoy enjoy tau2 mati
0,"@BTS_twt @tanatmjynti emang umur 25 belum nikah tuh aib ya kak? emang goalsnya hidup tuh cuma nikah ya? kalo aku umur segini belum ada niatan buat nikah emang salah? knp perempuan selalu diburu sm waktu? cape bgt aku disudutin tiap hari perkara nikah, kepalaku mau pecah rasanya. aku pergi aja kali ya?"
0,"@el4n9bint4n9 @J_Horikoshi Terbukti nyerang polisi kok dibilang sholeh, dibilang syuhada. Lha jambret kabur wkt dikeler aja kadang ditembak mati. Emangnya FPI lbh mulia drpd jambret? https://t.co/KUor4nGu82"
0,beda kasus sama lu tolol. Kalo lu belum diterima buat mati aja dikasih kesempatan sembuh disuruh tobat sm tuhan krna banyak dosa bukannya jadi nyamain2 cerita dan nasib.
0,"@iniuban_ @tanyakanrl Terus kalo si agnes depresi, ntar bunuh diri, brty elu pembunuhnya gitu"
0,"@Askrlfess Dulu pas kecil, ortu sering bgt berantem teriak"", nyaris cerai. terakhir berantem stlh gw ngancem buat bunuh diri sendiri didepan mereka berdua sambil pegang batang besi yg ada bagian tajemnya saking stressnya, gk peduli mereka mau cerai/gk. Ujung""nya gk jadi cere mereka wkwkwkwk"
0,@detikcom Tenang yg nembak mati aja bs kerja lg di polri apalagi begini.. ya begitulah polisi..
0,"@govoes @NyimasLaula Udah ngasih info tone deaf ternyata masih sebatas ""katanya"". Belum valid infonya udah disebar. Kecuali yg ngomong repot itu keluarga yg ditinggal bunuh diri anggota keluarganya sendiri... kenapa masukin pendapat orang lain yang ga berhubungan langsung dengan suiceders-nya?"
0,"Ohhh noo disini mati lampu so sad, since like i can't make it guys because i have to do editing and proofreading, so daripada publishnya kemalaman, mending aku up aja besok sore yaðŸ˜‰"
0,cape juga ya hidup ini
0,@AREAJULID Tolong direalisasikan aja hukuman mati berdua:)
0,"kesel kalo ada org yg bilang â€˜ko gua liat lu udh biasa aja, gua pikir lu udh sembuhâ€™   kalo lo mau tau itu org mati matian nahan sakitnya, dia juga trauma sama banyak hal juga itu ulah siapa? ulah org yg gatau diri udh ngerusak kepercayaan dia tolol."
0,"GAON MAIN GITAR AJA GUE GILA, KALO DIA NGEBETOT BASS MATI KALI GUE"
0,"@tararast BENERR TAPI YA KALAU GAK DENGER LAGU MALAH BOSEN, hidup itu memang serba salah yh..."
0,@aniesbaswedan Awas pak banyak cebi2 bunuh diri
0,"â€œWHO menyatakan depresi/sakit jiwa mengisi peringkat 4 sbg penyakit mematikan di dunia, dan diprediksikan akan menjadi masalah gangguan kesehatan yang utama di dunia. sekitar 800k orang bunuh diri karena faktor tsbâ€, iya gpp bagus km sering ke dr jiwa, ternyata km sesakit ituðŸ¥º"
